Timestamp,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Arm target angle,Arm angle,Arm on target,Target angle,Wrist angle,on target,Elevator Extension,Elevator Target Height,Elevator on Target,bottom limit switch,top limit switch,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
5.935318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.522330836388308,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.77772825945802,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,5.0446744715693415E-43,0.0,0.0,5.0446744715693415E-43,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
5.98129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.522330836388308,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.77772825945802,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,5.0446744715693415E-43,0.0,0.0,5.0446744715693415E-43,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.029103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.77772825945802,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-0.0011340060154907405,0.0,0.0,-0.0011340050332364626,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.071954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-0.001134019112214446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.127923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.36846633649543,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.198597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.911651009108385,2.0,1.0,0.7761942744255066,0.77772825945802,2.0,1.0,2.368466377258301,2.36846633649543,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.25311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.523864817176194,2.0,1.0,3.9101169109344482,3.911651009108385,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.307758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.523864817176194,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.371766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.429881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.36846633649543,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.455762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.77772825945802,2.0,1.0,2.368466377258301,2.36846633649543,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.524452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.77772825945802,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
6.581289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5223307609558105,5.520796855600422,2.0,1.0,3.9101169109344482,3.9101170283204993,2.0,1.0,0.7761942744255066,0.7761942786701345,2.0,1.0,2.368466377258301,2.3700003172833157,2.0,1.0,316.40624567803627,-0.0,224.0331963992747,-0.0,44.47265600680074,-0.0,135.70312733554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.002246060612378642,0.0,0.0,0.0,0.0,1.0,0.0,316.40624567803627,0.0,43.59375432196373,316.40624567803627,0.0,43.59375432196373,224.0331963992747,0.0,135.9668036007253,224.0331963992747,0.0,135.9668036007253,44.47265600680074,0.0,-44.47265600680072,44.47265600680074,0.0,-44.47265600680072,135.70312733554047,0.0,-135.70312733554044,135.70312733554047,0.0,-135.70312733554044
