Timestamp,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Arm target angle,Arm angle,Arm on target,Target angle,Wrist angle,on target,Elevator Extension,Elevator Target Height,Elevator on Target,bottom limit switch,top limit switch,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
8.820278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,41.0,1.0,0.7826437950134277,0.7838641826095627,0.0,1.0,0.7816415429115295,0.7761942786701345,13.0,1.0,2.36016845703125,2.359262451768116,1.0,1.0,135.27614488976627,-0.031148815527558327,44.842186316371354,-0.031148774549365044,44.784761500924475,0.03114878013730049,135.2276915277942,0.031148752197623253,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.007458214714956897,-135.0,0.007458214714956897,45.0,0.007458214714956897,135.0,0.007458214714956897,-0.24528061036835425,-0.24522528359375428,0.019966257954365574,0.01999057739158161,283.85650634765625,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
8.856335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,42.0,1.0,0.7756624817848206,0.7792622402459057,1.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.36016845703125,2.359262451768116,2.0,1.0,135.27614488976627,-0.026698987931013107,44.44218653291331,-0.031148774549365044,44.784761500924475,0.026698952540755272,135.2276915277942,0.031148752197623253,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,-0.019941938517149538,-0.019917619079933502,0.019978417672973592,0.019941938517149538,283.90869140625,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.44218653291331,0.0,-44.4421865329133,44.44218653291331,0.0,-44.4421865329133,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
8.873979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,43.0,1.0,0.7826437950134277,0.7792622402459057,2.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.36016845703125,2.359262451768116,3.0,1.0,135.27614488976627,-0.026698987931013107,44.842186316371354,-0.026698946952819824,44.784761500924475,0.026698952540755272,135.2276915277942,0.031148752197623253,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,-0.019954098235757556,-0.01999057739158161,0.020063535703229718,0.019941938517149538,283.91693115234375,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
8.89397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.3577284709802306,44.0,1.0,0.7826437950134277,0.7792622402459057,3.0,1.0,0.7746602892875671,0.7761942786701345,0.0,1.0,2.367149829864502,2.356194490192345,4.0,1.0,135.27614488976627,-0.022249162197113037,44.842186316371354,-0.026698946952819824,44.384765132561014,0.0222491268068552,135.62769472634685,0.026698926463723183,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,-0.020039216266013682,-0.019917619079933502,0.01999057739158161,0.0,283.90594482421875,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.384765132561014,0.0,-44.38476513256103,44.384765132561014,0.0,-44.38476513256103,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
8.912346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.3577284709802306,45.0,1.0,0.7756624817848206,0.7792622402459057,4.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.367149829864502,2.356194490192345,0.0,1.0,135.27614488976627,-0.022249162197113037,44.44218653291331,-0.022249121218919754,44.784761500924475,0.017799299210309982,135.62769472634685,0.017799274995923042,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,-0.019966257954365574,-0.019917619079933502,0.0,0.0,283.897705078125,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.44218653291331,0.0,-44.4421865329133,44.44218653291331,0.0,-44.4421865329133,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
8.933418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.3577284709802306,46.0,1.0,0.7826437950134277,0.77772825945802,5.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.367149829864502,2.356194490192345,1.0,1.0,135.27614488976627,-0.017799336463212967,44.842186316371354,-0.022249121218919754,44.784761500924475,0.017799299210309982,135.62769472634685,0.017799274995923042,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,-0.019966257954365574,-0.019978417672973592,0.0,0.0,283.90869140625,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
8.950945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.3577284709802306,47.0,1.0,0.7826437950134277,0.77772825945802,6.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.36016845703125,2.356194490192345,2.0,1.0,135.27614488976627,-0.013349508866667747,44.842186316371354,-0.017799293622374535,44.784761500924475,0.013349473476409912,135.2276915277942,0.013349450193345547,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,283.9141845703125,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
8.969333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.3577284709802306,47.0,1.0,0.7826437950134277,0.77772825945802,6.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.36016845703125,2.356194490192345,2.0,1.0,135.27614488976627,-0.013349508866667747,44.842186316371354,-0.013349467888474464,44.784761500924475,0.008899647742509842,135.2276915277942,0.013349450193345547,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,283.91143798828125,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.029351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,48.0,1.0,0.7826437950134277,0.77772825945802,7.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.36016845703125,2.3577284709802306,0.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.2276915277942,0.004449798259884119,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.048259,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,2.3610141277313232,2.359262451768116,49.0,1.0,0.7756624817848206,0.77772825945802,8.0,1.0,0.7816415429115295,0.7761942786701345,1.0,1.0,2.367149829864502,2.3577284709802306,1.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.62769472634685,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.44218653291331,0.0,-44.4421865329133,44.44218653291331,0.0,-44.4421865329133,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
9.066243,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,2.3610141277313232,2.359262451768116,50.0,1.0,0.7756624817848206,0.77772825945802,9.0,1.0,0.7746602892875671,0.7761942786701345,2.0,1.0,2.367149829864502,2.3577284709802306,2.0,1.0,135.27614488976627,-3.193372677401385E-8,44.44218653291331,9.654382182588961E-9,44.384765132561014,-3.713223950541078E-9,135.62769472634685,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071053788531572,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.4421865329133,44.384765132561014,0.0,-44.38476513256103,44.384765132561014,0.0,-44.38476513256103,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
9.086832,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,2.3610141277313232,2.359262451768116,51.0,1.0,0.7826437950134277,0.77772825945802,10.0,1.0,0.7816415429115295,0.7761942786701345,3.0,1.0,2.367149829864502,2.356194490192345,0.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.62769472634685,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
9.112075,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,0.0,0.0,8.537736462515939E-7,8.270875,4.00685,8.537736462515939E-7,8.270875,4.00685,179.9998479587579,2.3610141277313232,2.359262451768116,52.0,1.0,0.7826437950134277,0.77772825945802,11.0,1.0,0.7746602892875671,0.7761942786701345,4.0,1.0,2.36016845703125,2.356194490192345,1.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.384765132561014,-3.713223950541078E-9,135.2276915277942,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.384765132561014,0.0,-44.38476513256103,44.384765132561014,0.0,-44.38476513256103,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.133398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,53.0,1.0,0.7756624817848206,0.77772825945802,12.0,1.0,0.7816415429115295,0.7761942786701345,5.0,1.0,2.36016845703125,2.356194490192345,2.0,1.0,135.27614488976627,-3.193372677401385E-8,44.44218653291331,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.2276915277942,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.44218653291331,0.0,-44.4421865329133,44.44218653291331,0.0,-44.4421865329133,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.153555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,54.0,1.0,0.7826437950134277,0.77772825945802,13.0,1.0,0.7746602892875671,0.7761942786701345,6.0,1.0,2.36016845703125,2.356194490192345,3.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.384765132561014,-3.713223950541078E-9,135.2276915277942,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.384765132561014,0.0,-44.38476513256103,44.384765132561014,0.0,-44.38476513256103,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.173437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,55.0,1.0,0.7826437950134277,0.77772825945802,14.0,1.0,0.7816415429115295,0.7761942786701345,7.0,1.0,2.36016845703125,2.356194490192345,4.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.2276915277942,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.192593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,56.0,1.0,0.7756624817848206,0.77772825945802,15.0,1.0,0.7816415429115295,0.7761942786701345,8.0,1.0,2.367149829864502,2.356194490192345,5.0,1.0,135.27614488976627,-3.193372677401385E-8,44.44218653291331,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.62769472634685,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.44218653291331,0.0,-44.4421865329133,44.44218653291331,0.0,-44.4421865329133,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
9.228511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,57.0,1.0,0.7826437950134277,0.77772825945802,0.0,1.0,0.7816415429115295,0.7761942786701345,9.0,1.0,2.367149829864502,2.356194490192345,6.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.62769472634685,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.62769472634685,0.0,-135.62769472634682,135.62769472634685,0.0,-135.62769472634682
9.251102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3610141277313232,2.359262451768116,58.0,1.0,0.7826437950134277,0.77772825945802,1.0,1.0,0.7816415429115295,0.7761942786701345,10.0,1.0,2.36016845703125,2.356194490192345,7.0,1.0,135.27614488976627,-3.193372677401385E-8,44.842186316371354,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.2276915277942,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.27614488976627,0.0,-135.27614488976627,135.27614488976627,0.0,-135.27614488976627,44.842186316371354,0.0,-44.84218631637134,44.842186316371354,0.0,-44.84218631637134,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.275255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367995500564575,2.359262451768116,59.0,1.0,0.7756624817848206,0.77772825945802,2.0,1.0,0.7816415429115295,0.7761942786701345,0.0,1.0,2.36016845703125,2.356194490192345,8.0,1.0,135.27614488976627,-3.193372677401385E-8,44.44218653291331,9.654382182588961E-9,44.784761500924475,-3.713223950541078E-9,135.2276915277942,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-179.99725341796875,0.003769848947825722,-179.99725341796875,0.003769848947825722,-179.99725341796875,0.003769848947825722,-179.99725341796875,0.003769848947825722,0.0,0.0,0.0,0.0,270.0,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,135.6761480883189,0.0,-135.67614808831888,135.6761480883189,0.0,-135.67614808831888,44.44218653291331,0.0,-44.4421865329133,44.44218653291331,0.0,-44.4421865329133,44.784761500924475,0.0,-44.784761500924446,44.784761500924475,0.0,-44.784761500924446,135.2276915277942,0.0,-135.2276915277942,135.2276915277942,0.0,-135.2276915277942
9.297536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4796977043151855,2.3577284709802306,60.0,1.0,0.7198120951652527,0.77772825945802,3.0,1.0,0.7606977224349976,0.7761942786701345,1.0,1.0,2.374131441116333,2.3577284709802306,9.0,1.0,142.07621292553927,-3.193372677401385E-8,41.24219509543815,9.654382182588961E-9,43.58476898073952,-3.713223950541078E-9,136.0277115852778,-2.74778564346434E-8,0.09678369760513306,0.09455879777669907,-0.10345842689275742,-0.09122142940759659,-180.0,0.09012113942041332,-180.0,0.09012113942041332,-180.0,0.09012113942041332,-180.0,0.09012113942041332,0.0,0.0,0.0,0.24193048744928092,269.989013671875,-0.001708724788578557,-9.332835638893127E-4,0.0,3.026804682941605E-41,0.0,0.0,-0.0012071060336893424,0.0,0.0,0.0,0.0,1.0,0.0,142.07621292553927,0.0,-142.07621292553927,142.07621292553927,0.0,-142.07621292553927,41.24219509543815,0.0,-41.24219509543815,41.24219509543815,0.0,-41.24219509543815,43.58476898073952,0.0,-43.58476898073951,43.58476898073952,0.0,-43.58476898073951,136.0277115852778,0.0,-136.0277115852778,136.0277115852778,0.0,-136.0277115852778
