Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
3.240398,6.131321430206299,6.131321209178908,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9851266132254577,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.426677,6.131321430206299,6.129787228391022,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.466028,6.131321430206299,6.129787228391022,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.507458,6.131321430206299,6.131321209178908,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.537506,6.131321430206299,6.131321209178908,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.644316,6.131321430206299,6.129787228391022,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9851266132254577,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.705725,6.131321430206299,6.131321209178908,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.0204081713468276,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.734312,6.131321430206299,6.131321209178908,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.018874190558942,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.775304,6.131321430206299,6.131321209178908,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.018874190558942,2.0,1.0,2.985126495361328,2.9866605940133435,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
3.801099,6.131321430206299,6.129787228391022,2.0,1.0,6.146661281585693,6.146661017057764,2.0,1.0,3.0204081535339355,3.018874190558942,2.0,1.0,2.985126495361328,2.9851266132254577,2.0,1.0,351.2988407889367,-0.0,352.1777495313339,-0.0,173.05663960439648,-0.0,171.0351494968828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,351.2988407889367,0.0,8.701159211063327,351.2988407889367,0.0,8.701159211063327,352.1777495313339,0.0,7.822250468666084,352.1777495313339,0.0,7.822250468666084,173.05663960439648,0.0,-173.05663960439648,173.05663960439648,0.0,-173.05663960439648,171.0351494968828,0.0,-171.0351494968828,171.0351494968828,0.0,-171.0351494968828
