Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
3.924256,5.526933193206787,5.52539879796408,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
3.965977,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.012767,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.067345,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.100081,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.135219,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.158656,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.192044,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.206225,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.257098,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.275181,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.293989,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.327844,5.526933193206787,5.5269327787519655,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9300587785630126,2.0,1.0,2.356194257736206,2.356194490192345,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.374695,5.526933193206787,5.523864817176194,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9315927593508984,2.0,1.0,2.356194257736206,2.356194490192345,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,134.99998668124434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,134.99998668124434,0.0,-134.9999866812443,134.99998668124434,0.0,-134.9999866812443
4.424575,5.526933193206787,5.523864817176194,2.0,1.0,0.7823302149772644,0.782330201821677,2.0,1.0,3.930058717727661,3.9315927593508984,2.0,1.0,2.363175868988037,2.3577284709802306,2.0,1.0,316.6699456215121,-0.0,44.824219503759636,-0.0,225.1757777643911,-0.0,135.4000035401753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,316.6699456215121,0.0,43.33005437848789,316.6699456215121,0.0,43.33005437848789,44.824219503759636,0.0,-44.82421950375965,44.824219503759636,0.0,-44.82421950375965,225.1757777643911,0.0,134.8242222356089,225.1757777643911,0.0,134.8242222356089,135.4000035401753,0.0,-135.4000035401753,135.4000035401753,0.0,-135.4000035401753
4.462448,5.743350982666016,5.533068701903508,2.0,1.0,0.5170407295227051,0.782330201821677,2.0,1.0,3.7415664196014404,3.9315927593508984,2.0,1.0,2.7192273139953613,2.3577284709802306,2.0,1.0,329.06977156907675,-0.0,29.624251638016144,0.00444982573390007,214.37596461103698,-0.0,141.800082037774,-0.0,0.0,0.0,0.0011124565498903394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.98626708984375,0.0,0.0,329.06977156907675,0.0,30.93022843092325,329.06977156907675,0.0,30.93022843092325,29.624251638016144,0.0,-29.62425163801612,29.624251638016144,0.0,-29.62425163801612,214.37596461103698,0.0,145.62403538896302,214.37596461103698,0.0,145.62403538896302,155.8002486286293,0.0,-155.80024862862933,155.8002486286293,0.0,-155.80024862862933
4.48726,5.987692356109619,5.533068701903508,0.0,1.0,0.26571330428123474,0.782330201821677,3.0,1.0,3.476280689239502,3.5987189283797143,3.0,1.0,2.9356510639190674,2.3577284709802306,0.0,1.0,343.06950102782514,-0.00444982573390007,15.22425089579018,0.00444982573390007,199.17621189625234,0.00889965146780014,168.20041608565242,-0.00444982573390007,-0.0033373693004250526,0.0011124565498903394,0.0033373693004250526,-0.0044498261995613575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.75555419921875,6.605436596946444E-5,-2.334651518243193E-4,343.06950102782514,0.0,16.93049897217486,343.06950102782514,0.0,16.93049897217486,15.22425089579018,0.0,-15.224250895790192,15.22425089579018,0.0,-15.224250895790192,188.77629265842413,0.0,171.22370734157585,188.77629265842413,0.0,171.22370734157585,168.20041608565242,0.0,-168.20041608565242,168.20041608565242,0.0,-168.20041608565242
4.524095,6.218072414398193,5.533068701903508,0.0,1.0,0.056273750960826874,0.782330201821677,4.0,1.0,3.210991382598877,3.5987189283797143,4.0,1.0,3.0962231159210205,3.069495556559168,0.0,1.0,356.26930605173834,-0.013349476270377636,3.224248427425641,0.00444982573390007,183.97625427579263,0.013349476270377636,177.40051697311952,-0.01779930293560028,-0.0033373693004250526,0.0011124565498903394,0.0033373693004250526,-0.0044498261995613575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0167236328125,-2.1214882596616672E-4,-2.921967181306964E-4,356.26930605173834,0.0,3.73069394826166,356.26930605173834,0.0,3.73069394826166,3.224248427425641,0.0,-3.224248427425664,3.224248427425641,0.0,-3.224248427425664,183.97625427579263,0.0,176.0237457242074,183.97625427579263,0.0,176.0237457242074,177.40051697311952,0.0,-177.40051697311952,177.40051697311952,0.0,-177.40051697311952
4.56893,6.266940593719482,6.226428018027818,0.0,1.0,0.014385852962732315,0.04601942363656924,5.0,1.0,3.155139923095703,3.14619459595345,5.0,1.0,3.1241488456726074,3.069495556559168,0.0,1.0,359.0692464793367,-0.013349476270377636,0.8242486594603328,0.00889965146780014,180.7762013666149,0.013349476270377636,179.00054342770838,-0.0222491305321455,-0.0044498261995613575,0.0022249130997806787,0.0044498261995613575,-0.005562282167375088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.83270263671875,-2.1214882596616672E-4,-2.921967181306964E-4,359.4692496778893,0.0,0.5307503221106913,359.4692496778893,0.0,0.5307503221106913,0.8242486594603328,0.0,-0.8242486594602951,0.8242486594603328,0.0,-0.8242486594602951,180.7762013666149,0.0,179.22379863338506,180.7762013666149,0.0,179.22379863338506,179.00054342770838,0.0,-179.0005434277084,179.00054342770838,0.0,-179.0005434277084
4.600547,6.273921966552734,6.226428018027818,0.0,1.0,0.007404536474496126,0.04601942363656924,6.0,1.0,3.155139923095703,3.14619459595345,6.0,1.0,3.1311302185058594,3.069495556559168,0.0,1.0,359.4692496778893,-0.01779930293560028,0.424248689239306,0.00889965146780014,180.7762013666149,0.01779930293560028,179.400546626261,-0.0222491305321455,-0.0044498261995613575,0.0022249130997806787,0.0044498261995613575,-0.006674738600850105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.868408203125,-2.1222285269673554E-4,-2.942373512160339E-4,359.4692496778893,0.0,0.5307503221106913,359.4692496778893,0.0,0.5307503221106913,0.424248689239306,0.0,-0.42424868923933445,0.424248689239306,0.0,-0.42424868923933445,180.7762013666149,0.0,179.22379863338506,180.7762013666149,0.0,179.22379863338506,179.400546626261,0.0,-179.40054662626096,179.400546626261,0.0,-179.40054662626096
4.630391,6.273921966552734,6.226428018027818,0.0,1.0,0.007404536474496126,0.010737865515199488,7.0,1.0,3.148158550262451,3.14619459595345,7.0,1.0,3.1311302185058594,3.135456730438251,0.0,1.0,359.4692496778893,-0.01779930293560028,0.424248689239306,0.00889965146780014,180.3761981680623,0.01779930293560028,179.400546626261,-0.02669895626604557,-0.0044498261995613575,0.0022249130997806787,0.0044498261995613575,-0.006674738600850105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.868408203125,6.576473669569298E-5,-3.0262525228322084E-4,359.4692496778893,0.0,0.5307503221106913,359.4692496778893,0.0,0.5307503221106913,0.424248689239306,0.0,-0.42424868923933445,0.424248689239306,0.0,-0.42424868923933445,180.3761981680623,0.0,179.62380183193773,180.3761981680623,0.0,179.62380183193773,179.400546626261,0.0,-179.40054662626096,179.400546626261,0.0,-179.40054662626096
