Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ
10.058195,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.078853,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09851,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.118548,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.141524,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.158233,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.179059,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.198182,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.218319,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.238408,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.258533,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.27815,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.298043,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.318344,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.338762,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.358224,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.378072,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.398149,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.418349,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.438508,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.458376,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.48198,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.498665,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99725341796875,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.518114,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.53865,6.2463698387146,6.244835787482446,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.558094,6.2463698387146,6.244835787482446,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.57898,6.2463698387146,6.244835787482446,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.597994,6.2463698387146,6.244835787482446,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.618372,6.2463698387146,6.244835787482446,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.63893,6.2463698387146,6.246369768270331,2.0,1.0,3.09403920173645,3.094039249165338,2.0,1.0,3.1354568004608154,3.135456730438251,2.0,1.0,0.007669903803616762,0.007669903939428206,2.0,1.0,357.8906290361593,-0.0,177.27538790752487,-0.0,179.64844151199745,-0.0,0.43945311721857744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,357.8906290361593,0.0,2.1093709638407176,357.8906290361593,0.0,2.1093709638407176,177.27538790752487,0.0,-177.27538790752487,177.27538790752487,0.0,-177.27538790752487,179.64844151199745,0.0,-179.64844151199748,179.64844151199745,0.0,-179.64844151199748,0.43945311721857744,0.0,-0.4394531172185907,0.43945311721857744,0.0,-0.4394531172185907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
