Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,Heading,poseX,poseY,magnitude,magnitudeROC,filtered magnitudeROC,pitch,roll,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
46.322262,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.9193209130478133,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.0052490234375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.342338,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.9193209130478133,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.0052490234375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.362038,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.9193209130478133,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.0052490234375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.381699,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.401875,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.0052490234375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.421819,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.441741,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3669323557075446,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.461873,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3669323557075446,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.482386,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3669323557075446,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.502483,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3669323557075446,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.522379,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.542268,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.561648,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.581878,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7746602978822488,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.604424,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,270.999755859375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.622574,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.642257,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.662305,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.681664,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.7761942786701345,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.702476,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.77772825945802,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.721835,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.77772825945802,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,271.00250244140625,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.74258,2.3700003623962402,2.3669323557075446,2.0,1.0,0.7792623043060303,0.77772825945802,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,270.999755859375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.765772,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.77772825945802,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,270.999755859375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
46.782939,2.3700003623962402,2.3653983749196588,2.0,1.0,0.7792623043060303,0.77772825945802,81.0,1.0,3.919320821762085,3.920854893835699,80.0,1.0,2.369311809539795,2.3653983749196588,15.0,1.0,135.7910182097802,1.0656953008947312E-6,44.648441170374774,3.096828606885538E-7,224.56054164471306,-3.8468999719043495E-7,135.75156703713418,2.88146168259118E-7,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,270.999755859375,-0.22183780987847027,1.7224207637473108,0.0439453125,0.0,-7.91033905045424E-16,0.0,0.0439453125,135.7910182097802,0.0,-135.7910182097802,135.7910182097802,0.0,-135.7910182097802,44.648441170374774,0.0,-44.64844117037478,44.648441170374774,0.0,-44.64844117037478,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,135.75156703713418,0.0,-135.75156703713418,135.75156703713418,0.0,-135.75156703713418
