Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
4.05711,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.100037,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.50085510535791,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.13207,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7700583555185919,2.0,1.0,5.497786998748779,5.50085510535791,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.192748,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7700583555185919,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.222284,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7700583555185919,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.263273,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7700583555185919,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.286793,5.5253987312316895,5.523864817176194,2.0,1.0,0.803805947303772,0.8053399136399616,2.0,1.0,0.771592378616333,0.7700583555185919,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.318693,5.5253987312316895,5.523864817176194,2.0,1.0,0.803805947303772,0.8053399136399616,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.349949,5.5253987312316895,5.523864817176194,2.0,1.0,0.803805947303772,0.8053399136399616,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.409322,5.5253987312316895,5.523864817176194,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.434414,5.5253987312316895,5.523864817176194,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.466622,5.5253987312316895,5.523864817176194,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.499149,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.573534,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.598089,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.62061,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.656482,5.5253987312316895,5.52539879796408,2.0,1.0,0.803805947303772,0.803805932852076,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.497787143782138,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.677356,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.499321124570024,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.698516,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.499321124570024,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.71526,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.499321124570024,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.745935,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.499321124570024,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
4.773758,5.5253987312316895,5.5269327787519655,2.0,1.0,0.803805947303772,0.8022719520641903,2.0,1.0,0.771592378616333,0.7715923363064775,2.0,1.0,5.497786998748779,5.499321124570024,2.0,1.0,316.5820274265157,-0.0,46.054688328021186,-0.0,44.20898679917615,-0.0,314.99999169020066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,316.5820274265157,0.0,43.41797257348429,316.5820274265157,0.0,43.41797257348429,46.054688328021186,0.0,-46.0546883280212,46.054688328021186,0.0,-46.0546883280212,44.20898679917615,0.0,-44.20898679917616,44.20898679917615,0.0,-44.20898679917616,314.99999169020066,0.0,45.00000830979934,314.99999169020066,0.0,45.00000830979934
