Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
3.316149,5.511592864990234,5.513126951660994,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.447022,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7792622402459057,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.466734,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7792622402459057,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.484231,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7792622402459057,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.53631,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7792622402459057,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.558982,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00823974609375,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.590278,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.633104,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.660797,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.707355,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.746618,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.79143,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.9269908169872414,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.834055,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.9269908169872414,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.871929,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.9269908169872414,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.916417,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.9300587785630126,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.942094,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.9300587785630126,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
3.977097,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.9300587785630126,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
4.016315,5.511592864990234,5.511592970873109,2.0,1.0,0.7792622447013855,0.7807962210337914,2.0,1.0,3.928524971008301,3.928524797775127,2.0,1.0,2.362330436706543,2.3623304133438876,2.0,1.0,315.79100955835816,-0.0,44.648437755280185,-0.0,225.08790055052972,-0.0,135.35156383858157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,315.79100955835816,0.0,44.208990441641845,315.79100955835816,0.0,44.208990441641845,44.648437755280185,0.0,-44.648437755280156,44.648437755280185,0.0,-44.648437755280156,225.08790055052972,0.0,134.91209944947025,225.08790055052972,0.0,134.91209944947025,135.35156383858157,0.0,-135.35156383858157,135.35156383858157,0.0,-135.35156383858157
